tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
8.2605,-1.218784186122341,-1.2185576941046075,1.2185576941046075,0.7514549316819591,1.0082997428091611
8.261000000000001,-1.6399040790935664,-1.6544413978867343,1.6544413978867343,0.7524220105345283,1.008632925458279
8.2615,-1.5820845128286511,-1.6194091561020054,1.6194091561020054,0.7533968744645264,1.008435255981722
8.262,-1.030039209609011,-1.0625742515056058,1.0625742515056058,0.7543793996366331,1.0063932170382948
8.2625,-0.1732337470732552,-0.17922936858774896,0.17922936858774896,0.7553694607751813,1.0048800877626403
8.263,0.615760598511547,0.6120314094056702,0.6120314094056702,0.756366931180607,1.0049640562275486
8.2635,0.887239337232456,0.8491092331700948,0.8491092331700948,0.7573716827465166,1.0045697726714622
8.264,0.4433604108178707,0.37817975634001677,0.37817975634001677,0.7583835859773627,1.0027894319073016
8.2645,-0.3497272217986838,-0.3975657085139894,0.3975657085139894,0.7594025100067224,1.001385811249249
8.265,-0.7340124981332279,-0.7412306877629549,0.7412306877629549,0.7604283226161684,1.001309243787365
8.2655,-0.2301892255905601,-0.2279111643069431,0.2279111643069431,0.7614608902547246,1.0006644844884494
8.266,0.837909713557312,0.7962299312873998,0.7962299312873998,0.7625000780588981,0.9982798057668031
8.2665,1.5961061544388102,1.5032179679963338,1.5032179679963338,0.7635457498732751,0.996274227485882
8.267,1.483062075202149,1.4014779035159937,1.4014779035159937,0.7645977682716701,0.9959492607860929
8.2675,0.8144292137188751,0.802161448740405,0.802161448740405,0.7656559945788184,0.9958531674729789
8.268,0.3717386152412695,0.3924228522762784,0.3924228522762784,0.7667202888925971,0.9954449452595692
8.2685,0.4635681503963653,0.4238760251839832,0.4238760251839832,0.7677905101067699,0.9954566317245268
8.269,0.6251269395973338,0.5095484279329401,0.5095484279329401,0.7688665159342407,0.9956234895202776
8.2695,0.3638619697613625,0.2651323059493635,0.2651323059493635,0.769948162930812,0.9953894971609648
8.27,-0.0490256899986343,-0.06332049416426339,0.06332049416426339,0.7710353065194364,0.9951803156829301
8.2705,0.1312478431276776,0.14738675647463095,0.14738675647463095,0.7721278010149513,0.9952256681367962
8.271,1.073784026661538,1.0308042677774079,1.0308042677774079,0.7732254996492857,0.9951844242850295
8.2715,1.9523430964678277,1.8520068355853108,1.8520068355853108,0.7743282545971258,0.9954557983816791
8.272,1.7584747571805568,1.6734264186516872,1.6734264186516872,0.7754359170020242,0.9959212387188724
8.2725,0.4113018523398816,0.3741748563491383,0.3741748563491383,0.7765483370029359,0.9952959166800556
8.273,-1.0824963036094717,-1.104464707189269,1.104464707189269,0.7776653637611688,0.9941966649976264
8.2735,-1.5414483856630952,-1.5775027644969084,1.5775027644969084,0.7787868454877324,0.9945363854666138
8.274000000000001,-0.6398115504815224,-0.6856898123361852,0.6856898123361852,0.7799126294710753,0.9954687077372064
8.2745,0.8612477444351385,0.806777430204711,0.806777430204711,0.7810425621051996,0.9954887095512487
8.275,1.794724576950752,1.724958089880143,1.724958089880143,0.7821764889181431,0.9971537796799068
8.275500000000001,1.567484756750604,1.5041967931259834,1.5041967931259834,0.783314254600822,1.0034490958724136
8.276,0.6013773512429931,0.5785355423468365,0.5785355423468365,0.7844557030362269,1.0112589028696581
8.2765,-0.1682192481864215,-0.16667235449834855,0.16667235449834855,0.785600677328965,1.0149125966265293
8.277000000000001,-0.2450529895958845,-0.2773887993282401,0.2773887993282401,0.786749019835146,1.0140205366142274
8.2775,0.0161540125574046,-0.06304951528351199,0.06304951528351199,0.7879005721926076,1.0125450167681047
8.278,-0.0573233360549219,-0.12307856997384747,0.12307856997384747,0.7890551753514772,1.0125336175414756
8.2785,-0.6604940875973401,-0.6683197599519807,0.6683197599519807,0.7902126696050664,1.012944043581339
8.279,-1.3735073417303865,-1.3621501686193085,1.3621501686193085,0.7913728946210907,1.0129729803744294
8.2795,-1.695458810663719,-1.7237329770219407,1.7237329770219407,0.7925356894732065,1.0130394843372919
8.28,-1.4761793774141097,-1.5367556676512066,1.5367556676512066,0.7937008926728564,1.0134479309660125
8.2805,-0.8343775887109222,-0.8760400948109907,0.8760400948109907,0.794868342201413,1.0140957167239655
8.281,0.0680688043358821,0.06675208386690523,0.06675208386690523,0.7960378755426125,1.0146926302823776
8.2815,1.0083374996846162,1.023007107734779,1.023007107734779,0.797209329715271,1.0149182355216908
8.282,1.6063837934014586,1.5990169997666954,1.5990169997666954,0.7983825413062793,1.0148659541652445
8.2825,1.489207053464151,1.4443408962726005,1.4443408962726005,0.7995573465038719,1.0153186787128463
8.283,0.6765926753263948,0.6285212242864535,0.6285212242864535,0.8007335811311656,1.01676163903461
8.2835,-0.2466076865216988,-0.24104410526457534,0.24104410526457534,0.8019110806799634,1.0179509932199409
8.284,-0.5478015884344825,-0.4945596516510848,0.4945596516510848,0.8030896803448234,1.0180144955470434
8.2845,-0.1031302693617167,-0.08408018278401577,0.08408018278401577,0.8042692150573905,1.0181511822162481
8.285,0.3722978640894919,0.3178230117421452,0.3178230117421452,0.8054495195209884,1.0181893761273801
8.2855,0.0827599076949788,0.029487462492617883,0.029487462492617883,0.8066304282454715,1.0171221375943835
8.286,-0.8960956608268581,-0.8687403720515449,0.8687403720515449,0.8078117755823304,1.017500196070104
8.2865,-1.6668295835795646,-1.5965941398833845,1.5965941398833845,0.8089933957600484,1.0214840543492363
8.287,-1.5236314073981267,-1.5041516532659553,1.5041516532659553,0.8101751229196972,1.0254522907159178
8.2875,-0.6727498433836081,-0.7140586346507826,0.7140586346507826,0.8113567911507671,1.025942506490493
8.288,0.1261044634812539,0.09972779786413721,0.09972779786413721,0.8125382345272195,1.026253510820703
8.2885,0.3987042497823649,0.4316357478259267,0.4316357478259267,0.8137192871437576,1.0303874187443258
8.289,0.2696337622362018,0.3220263136420892,0.3220263136420892,0.8148997831523046,1.035629092937228
8.2895,0.0958053756059549,0.11171096319626611,0.11171096319626611,0.8160795567986852,1.0377398157697117
8.290000000000001,0.0457855646644054,0.028443280493602674,0.028443280493602674,0.817258442459501,1.037371128369823
8.2905,0.0792161093892451,0.07619991241628776,0.07619991241628776,0.8184362746791916,1.037461060574414
8.291,0.1454120581729072,0.17843153838798226,0.17843153838798226,0.8196128882072667,1.0395688637638
8.291500000000001,0.2253991634393815,0.2641265874830668,0.2641265874830668,0.8207881180356992,1.042392095669444
8.292,0.2190418297375665,0.22915003327400535,0.22915003327400535,0.8219617994364585,1.0427193121423914
8.2925,-0.0283916334020983,-0.0358406817918398,0.0358406817918398,0.823133767999168,1.0404243182111341
8.293000000000001,-0.4949477319964062,-0.48464491517557096,0.48464491517557096,0.8243038596688628,1.0389597563749098
8.2935,-0.8581236189353355,-0.8274980859337063,0.8274980859337063,0.8254719107838245,1.039684066123572
8.294,-0.7234097099949415,-0.7030585283381359,0.7030585283381359,0.8266377581134681,1.0408557683477966
8.2945,-0.0032433605037403,-0.0013781081237493331,0.0013781081237493331,0.8278012388962499,1.0408643938546427
8.295,0.9494294511299368,0.9595064428855309,0.9595064428855309,0.8289621908775696,1.0393382956675863
8.2955,1.556588097637208,1.5828168099946587,1.5828168099946587,0.8301204523476342,1.0373119878612669
8.296,1.379281313249111,1.390799098834206,1.390799098834206,0.8312758621792536,1.0362819140002255
8.2965,0.4254654104408522,0.40862451123931554,0.40862451123931554,0.8324282598655357,1.0363954785800318
8.297,-0.7654733791460272,-0.7730625654804252,0.7730625654804252,0.8335774855574466,1.0370847766520748
8.2975,-1.438835362979542,-1.4051816357875777,1.4051816357875777,0.8347233801012086,1.0377869475839674
8.298,-1.2552134802523338,-1.2142923505382912,1.2142923505382912,0.8358657850755036,1.037818836310919
8.2985,-0.6802377373960178,-0.6885568276272711,0.6885568276272711,0.8370045428284528,1.038529265932798
8.299,-0.5946269206564158,-0.6416756713211936,0.6416756713211936,0.8381394965143439,1.0417800327324573
8.2995,-1.3803205169376318,-1.3986626425465825,1.3986626425465825,0.8392704901300757,1.0447743769797466
8.3,-2.4604001543854164,-2.4272180681688953,2.4272180681688953,0.8403973685512943,1.0442956944276152
8.3005,-2.8605661269498257,-2.8285594134647063,2.8285594134647063,0.8415199775681936,1.0441254143667285
8.301,-2.170735570597283,-2.1847209321183847,2.1847209321183847,0.8426381639209526,1.0496639788800002
8.3015,-0.8498069442419772,-0.8904850475885046,0.8904850475885046,0.8437517753347872,1.058224801888377
8.302,0.3288384685343848,0.30212086669967686,0.30212086669967686,0.844860660554598,1.0623752384179672
8.3025,0.9621468507834618,0.9609486545568058,0.9609486545568058,0.845964669379198,1.0611140091235862
8.303,1.1664947316457923,1.1762032876704638,1.1762032876704638,0.8470636526951114,1.059526571455363
8.3035,1.2174587027401005,1.2156249201595437,1.2156249201595437,0.8481574625099313,1.0595377327837256
8.304,1.1779813726278645,1.149151363276622,1.149151363276622,0.8492459519852302,1.059675811278405
8.3045,0.9247139324012172,0.8801586960918587,0.8801586960918587,0.8503289754690133,1.059187122681515
8.305,0.4861946538702573,0.4586080820354732,0.4586080820354732,0.8514063885277069,1.0577986012699414
8.3055,0.2067980337274024,0.2075145991991712,0.2075145991991712,0.8524780479776762,1.0563407973704375
8.306000000000001,0.4541453141761962,0.45366900585050784,0.45366900585050784,0.8535438119162654,1.0559316676873631
8.3065,1.19973598315605,1.1690356038681784,1.1690356038681784,0.8546035397523521,1.0562799418205362
8.307,2.0084254896623803,1.9582421950826692,1.9582421950826692,0.8556570922364118,1.0576866609931475
8.307500000000001,2.4549041298743792,2.4157650280373897,2.4157650280373897,0.856704331490081,1.060043432524784
8.308,2.4563776839838782,2.4408683234112933,2.4408683234112933,0.8577451210352115,1.0613849166505307
8.3085,2.1808907715932637,2.1769211595283444,2.1769211595283444,0.8587793258224108,1.0614603464240437
8.309000000000001,1.7428758532123845,1.7241521683911616,1.7241521683911616,0.8598068122590603,1.0614480285237762
8.3095,1.0993971608654345,1.0476512984848014,1.0476512984848014,0.8608274482368163,1.0613825087492466
8.31,0.276032506243774,0.21301238378747644,0.21301238378747644,0.8618411031585957,1.0617635402273278
8.3105,-0.3819390709625682,-0.409778750281918,0.409778750281918,0.8628476479650583,1.0625529408308387
8.311,-0.3808965960340859,-0.3715208133664697,0.3715208133664697,0.8638469551605962,1.061469482592653
8.3115,0.3521883845161164,0.3429914184315317,0.3429914184315317,0.864838898838844,1.0580787763113784
8.312,1.1810311662686768,1.1211963165861922,1.1211963165861922,0.8658233547077218,1.0551392423659296
8.3125,1.264417527840853,1.194849427377276,1.194849427377276,0.8668002001140209,1.0541670277707458
8.313,0.3920527358014211,0.36257190308999643,0.36257190308999643,0.8677693140675442,1.0541732505050594
8.3135,-0.8003157868622089,-0.8013465789100838,0.8013465789100838,0.8687305772648066,1.0541565123183407
8.314,-1.4764943307653635,-1.491104805976398,1.491104805976398,0.869683872112307,1.0540925658537252
8.3145,-1.3640917552977927,-1.4020213061830593,1.4020213061830593,0.8706290827493778,1.0540235879765831
8.315,-0.8709507129514557,-0.917388065589731,0.917388065589731,0.8715660950706203,1.0535093366616453
8.3155,-0.5779871757996878,-0.6249262834004045,0.6249262834004045,0.8724947967479362,1.0519747645785895
8.316,-0.6856141116158563,-0.7203841017475355,0.7203841017475355,0.8734150772521622,1.049194700045991
8.3165,-0.8986957050426916,-0.9064956702174796,0.9064956702174796,0.8743268278743208,1.046680446792495
8.317,-0.8202606778336123,-0.8227937199244554,0.8227937199244554,0.8752299417464954,1.0467515759684325
8.3175,-0.4409302251738832,-0.47882282290969724,0.47882282290969724,0.8761243138623418,1.0479357817239792
8.318,-0.1404060355251052,-0.20514638166453125,0.20514638166453125,0.8770098410972473,1.046719561083767
8.3185,-0.1821716995591635,-0.22225532197780007,0.22225532197780007,0.8778864222281452,1.0437624527601401
8.319,-0.3763803422984849,-0.3751279139896086,0.3751279139896086,0.8787539579529955,1.041703733742004
8.3195,-0.3564295655717645,-0.35486179382973915,0.35486179382973915,0.8796123509099393,1.0409439874269752
8.32,-0.0773362386265223,-0.11343986879562423,0.11343986879562423,0.880461505696132,1.0409750418331645
8.320500000000001,0.1086732094703171,0.052173897258831314,0.052173897258831314,0.8813013288862609,1.0410912886484744
8.321,-0.1253035124559726,-0.15694196729685783,0.15694196729685783,0.882131729050747,1.041052472286167
8.3215,-0.689878125267267,-0.6920504840538285,0.6920504840538285,0.8829526167736319,1.0414626042225037
8.322000000000001,-1.181550204593394,-1.1942148657666953,1.1942148657666953,0.883763904670145,1.0417122599648705
8.3225,-1.3056803232854282,-1.3423017734048694,1.3423017734048694,0.884565507403947,1.0415176291967985
8.323,-1.0976675895389272,-1.1259218991466713,1.1259218991466713,0.8853573417040421,1.0413339728800088
8.323500000000001,-0.7905212605108415,-0.8014336616187783,0.8014336616187783,0.8861393263813504,1.0399767046165225
8.324,-0.5943182533279975,-0.6205663599458485,0.6205663599458485,0.8869113823449325,1.038675953284749
8.3245,-0.5529054082214993,-0.5957189959047957,0.5957189959047957,0.8876734326178606,1.039427032610396
8.325,-0.4923468049792944,-0.5094891503604323,0.5094891503604323,0.8884254023527284,1.039892534998905
8.3255,-0.1743969976271429,-0.1642310727347267,0.1642310727347267,0.889167218846792,1.0400207571322357
8.326,0.3899583063997905,0.3740918608943,0.3740918608943,0.8898988115567367,1.0405256972585823
8.3265,0.8753352230531241,0.8182878082426612,0.8182878082426612,0.8906201121130602,1.0391091016033012
8.327,1.0055489532313078,0.9624432165533091,0.9624432165533091,0.8913310543340622,1.0381785408766353
8.3275,0.8714211263374109,0.8785061466689318,0.8785061466689318,0.8920315742394267,1.0399235041319033
8.328,0.7337457899444713,0.7482717837162945,0.7482717837162945,0.8927216100633878,1.0410103493879386
8.3285,0.5888334102695442,0.5565165997989743,0.5565165997989743,0.8934011022674624,1.0407352707689466
8.329,0.1423639445322601,0.08390883051706644,0.08390883051706644,0.8940699935527362,1.0406692626704315
8.3295,-0.7240966163413839,-0.7473895339215705,0.7473895339215705,0.8947282288716888,1.0406313187917395
8.33,-1.610395266550926,-1.599068426016179,1.599068426016179,0.8953757554395417,1.0406896510071102
8.3305,-1.858013892942629,-1.8716709703898138,1.8716709703898138,0.8960125227451132,1.0414455332916788
8.331,-1.116561274808629,-1.1648931705082202,1.1648931705082202,0.8966384825611625,1.0423097271694073
8.3315,0.3863870491261756,0.36192670699342355,0.36192670699342355,0.8972535889542063,1.0419752629830619
8.332,1.9792558914837777,1.9919123848932592,1.9919123848932592,0.8978577982937911,1.0407398742759333
8.3325,2.832715827707371,2.8194577839414023,2.8194577839414023,0.8984510692612073,1.0402411439074897
8.333,2.375620903161629,2.316001604572234,2.316001604572234,0.8990333628576299,1.0410776882186326
8.3335,0.7973338312297094,0.7571763052506251,0.7571763052506251,0.8996046424116771,1.042555601520334
8.334,-0.8919792258900066,-0.8781677201082043,0.8781677201082043,0.900164873586378,1.0437494051880234
8.3345,-1.5985089666230283,-1.5870308235018278,1.5870308235018278,0.9007140243855436,1.0433984355024906
8.335,-1.0474969007208172,-1.0844376800721693,1.0844376800721693,0.9012520651595426,1.0396763029251517
8.3355,0.0936186923400064,0.04415760843369451,0.04415760843369451,0.9017789686104802,1.0324806934699988
8.336,0.9058968832339808,0.8899105600672805,0.8899105600672805,0.9022947097967853,1.025276621499699
8.336500000000001,0.9403689003203368,0.9405334178000415,0.9405334178000415,0.9027992661372056,1.0215892081188478
8.337,0.4074076630719244,0.3860033885616231,0.3860033885616231,0.903292617414218,1.020999265832093
8.3375,-0.0966936430715641,-0.13107610489148142,0.13107610489148142,0.9037747457768518,1.0212092794577958
8.338000000000001,-0.0337358282696645,-0.04837208759088979,0.04837208759088979,0.9042456357429312,1.0215300862362213
8.3385,0.6807403211300296,0.6831292309758583,0.6831292309758583,0.9047052742007337,1.0225504174071824
